"Chem_ID","Prediction"
Chem_3563,0.4873866455247461
Chem_3564,0.48241118200188016
Chem_3565,0.4826320982153645
Chem_3566,0.48537523262309135
Chem_3567,0.4812960121436528
Chem_3568,0.4791774970545675
Chem_3569,0.48370443952058584
Chem_3570,0.4870328030038324
Chem_3571,0.47873599560737645
Chem_3572,0.48071890998198624
Chem_3573,0.47530028666020135
Chem_3574,0.48269022179900456
Chem_3575,0.4857331819558745
Chem_3576,0.4788587583107695
Chem_3577,0.4823742197110898
Chem_3578,0.4812012049095495
Chem_3579,0.47181943803920895
Chem_3580,0.4776496921722947
Chem_3581,0.48410919209954467
Chem_3582,0.47589663020622075
Chem_3583,0.4769847937791357
Chem_3584,0.4709044289314163
Chem_3585,0.4828230196525214
Chem_3586,0.4806264326960438
Chem_3587,0.47515125102774247
Chem_3588,0.47867606770976073
Chem_3589,0.48662228669731145
Chem_3590,0.47941434684002715
Chem_3591,0.4777526285004494
Chem_3592,0.47435145806543133
Chem_3593,0.47750201848402
Chem_3594,0.4715121857817012
Chem_3595,0.4794943757900606
Chem_3596,0.48992355431908663
Chem_3597,0.488449955563096
Chem_3598,0.47096032899019286
Chem_3599,0.48723819151344705
Chem_3600,0.4834090221218633
Chem_3601,0.4765146530991064
Chem_3602,0.4786798961138464
Chem_3603,0.490108605268572
Chem_3604,0.4793839571424292
Chem_3605,0.4828048813288776
Chem_3606,0.4903187186262985
Chem_3607,0.4814791281810561
Chem_3608,0.4729119352359247
Chem_3609,0.47664115636418886
Chem_3610,0.47009846850446846
Chem_3611,0.4812683478295818
Chem_3612,0.47557490125457175
Chem_3613,0.4743215692241602
Chem_3614,0.4826488874322306
Chem_3615,0.4829690605431265
Chem_3616,0.4793876468226593
Chem_3617,0.47931548220273945
Chem_3618,0.47489382517611917
Chem_3619,0.48391779961030296
Chem_3620,0.4865552045964699
Chem_3621,0.4781023577979511
Chem_3622,0.4788154709642582
Chem_3623,0.4837122794207988
Chem_3624,0.47991903786245477
Chem_3625,0.4718054185653139
Chem_3626,0.4772829083572625
Chem_3627,0.4829476490037929
Chem_3628,0.4748760819380376
Chem_3629,0.48266147179489605
Chem_3630,0.4726468971979614
Chem_3631,0.47379997199556256
Chem_3632,0.4832719733476662
Chem_3633,0.48685654074432205
Chem_3634,0.4847748237850739
Chem_3635,0.4813051546644386
Chem_3636,0.4833154453705138
Chem_3637,0.47561503941667743
Chem_3638,0.4765866674352217
Chem_3639,0.48181077721459936
Chem_3640,0.4888723975452343
Chem_3641,0.4781378395224656
Chem_3642,0.48341298366234764
Chem_3643,0.48947548110449235
Chem_3644,0.4810872138795919
Chem_3645,0.47883104091434786
Chem_3646,0.47977250751454265
Chem_3647,0.4763921940806576
Chem_3648,0.48743152074830454
Chem_3649,0.4776373166625176
Chem_3650,0.4766677127175178
Chem_3651,0.485463364382322
Chem_3652,0.47660617853845566
Chem_3653,0.4906267609852011
Chem_3654,0.4836628868384947
Chem_3655,0.4779775388292747
Chem_3656,0.48110130672747015
Chem_3657,0.48201140720754515
Chem_3658,0.48678994994631897
Chem_3659,0.49657042988739636
Chem_3660,0.4760781936769603
Chem_3661,0.4764877712328673
Chem_3662,0.48368961026602064
Chem_3663,0.4802171489518752
Chem_3664,0.480468136978879
Chem_3665,0.47867606770976073
Chem_3666,0.48816689261455604
Chem_3667,0.48570392241428184
Chem_3668,0.48244156560891
Chem_3669,0.4828945574670594
Chem_3670,0.4792987522627851
Chem_3671,0.4804864861541788
Chem_3672,0.482301679106016
Chem_3673,0.48150646822847004
Chem_3674,0.4827877648761119
Chem_3675,0.4820583866453719
Chem_3676,0.4843944894041587
Chem_3677,0.4822539181057168
Chem_3678,0.4793818089823331
Chem_3679,0.48170414696586483
Chem_3680,0.47997359402754064
Chem_3681,0.4772558780381586
Chem_3682,0.47745830923356414
Chem_3683,0.4758974384768562
Chem_3684,0.4789061584453589
Chem_3685,0.47842381653623206
Chem_3686,0.4802993512456905
Chem_3687,0.4714819483590737
Chem_3688,0.471304699804842
Chem_3689,0.48069346825768305
Chem_3690,0.47803967436610306
Chem_3691,0.4842754666539843
Chem_3692,0.473789223419403
Chem_3693,0.47785527375088627
Chem_3694,0.4811746929909269
Chem_3695,0.4751278755808615
Chem_3696,0.4793161626911214
Chem_3697,0.4832354978642423
Chem_3698,0.4820048546121395
Chem_3699,0.48323678078837795
Chem_3700,0.4847872192808681
Chem_3701,0.4778044042716699
Chem_3702,0.47012240199666644
Chem_3703,0.4801725084853032
Chem_3704,0.4746716292616098
Chem_3705,0.48459228063457277
Chem_3706,0.482233906274803
Chem_3707,0.47621563554706087
Chem_3708,0.47574383017481686
Chem_3709,0.4802200837651409
Chem_3710,0.47898978275213133
Chem_3711,0.4800197157509723
Chem_3712,0.4796892478857813
Chem_3713,0.4890227959107807
Chem_3714,0.4899561556009932
Chem_3715,0.47876583230030284
Chem_3716,0.4752773285556116
Chem_3717,0.4772703174924166
Chem_3718,0.4758463026895049
Chem_3719,0.4775973894450276
Chem_3720,0.4848319870337619
Chem_3721,0.490256956345183
Chem_3722,0.4877798327589344
Chem_3723,0.4713077481462287
Chem_3724,0.4782884923674032
Chem_3725,0.4776211061419546
Chem_3726,0.4824480600627556
Chem_3727,0.48250584747385034
Chem_3728,0.47720143928518827
Chem_3729,0.4779735972576497
Chem_3730,0.4797996006527961
Chem_3731,0.4701121541490299
Chem_3732,0.484957501795648
Chem_3733,0.48379037987923507
Chem_3734,0.47274179050769216
Chem_3735,0.48586425729177246
Chem_3736,0.4774763475599062
Chem_3737,0.4721177213427554
Chem_3738,0.47344602328421
Chem_3739,0.4784445976042921
Chem_3740,0.4839932913695226
Chem_3741,0.4681447080184829
Chem_3742,0.48660181451884804
Chem_3743,0.47623049821709945
Chem_3744,0.48945316471004957
Chem_3745,0.47836487449657883
Chem_3746,0.47418755685528013
Chem_3747,0.4772543472736115
Chem_3748,0.4834666289997063
Chem_3749,0.4813400570050827
Chem_3750,0.47820397798820324
Chem_3751,0.47791589426806425
Chem_3752,0.469829630567193
Chem_3753,0.4805214626101107
Chem_3754,0.48034923690421044
Chem_3755,0.47689828259382616
Chem_3756,0.4765976632784615
Chem_3757,0.49239778235825415
Chem_3758,0.47671347666688546
Chem_3759,0.48109034715049676
Chem_3760,0.47655317149414467
Chem_3761,0.48760221952859173
Chem_3762,0.4763580215490229
Chem_3763,0.47531946955811927
Chem_3764,0.47649951971696225
Chem_3765,0.47587306147069325
Chem_3766,0.48233778796597193
Chem_3767,0.47701871732212275
Chem_3768,0.47877799828835776
Chem_3769,0.48183215692601705
Chem_3770,0.47656745406008116
Chem_3771,0.4798141528836816
Chem_3772,0.4830458403313771
Chem_3773,0.48124267166861767
Chem_3774,0.47652071155783166
Chem_3775,0.486692218633651
Chem_3776,0.48004374045509396
Chem_3777,0.48039715257065335
Chem_3778,0.4777038458124889
Chem_3779,0.4857619153301206
Chem_3780,0.4853890600523051
Chem_3781,0.4794000199186914
Chem_3782,0.4773092529614144
Chem_3783,0.48551664003971123
Chem_3784,0.48018912198275443
Chem_3785,0.47786729510557535
Chem_3786,0.48043539205782176
Chem_3787,0.4785198441692852
Chem_3788,0.48224226295144346
Chem_3789,0.4798562404236926
Chem_3790,0.48669261280626913
Chem_3791,0.4819960847883982
Chem_3792,0.48024648327604075
Chem_3793,0.4832894480530208
Chem_3794,0.49045354792414314
Chem_3795,0.4781214210136529
Chem_3796,0.4701211063396124
Chem_3797,0.4718955065155896
Chem_3798,0.4838317512809361
Chem_3799,0.48038921369241816
Chem_3800,0.4745605621272041
Chem_3801,0.4871121484315776
Chem_3802,0.4737291194602475
Chem_3803,0.4767197760019578
Chem_3804,0.4781531331591326
Chem_3805,0.48018072962473735
Chem_3806,0.4799648719279299
Chem_3807,0.4952486314948042
Chem_3808,0.4790376717576
Chem_3809,0.4954324272774099
Chem_3810,0.4811414631776406
Chem_3811,0.4743240014192173
Chem_3812,0.4752662896674743
Chem_3813,0.4746975068329735
Chem_3814,0.4755975550806324
Chem_3815,0.48049777743423144
Chem_3816,0.47807245221022826
Chem_3817,0.48034090853889505
Chem_3818,0.48092795548513534
Chem_3819,0.48806673367388737
Chem_3820,0.4750278909227543
Chem_3821,0.49005318750297994
Chem_3822,0.48193828014555845
Chem_3823,0.48344039447990966
Chem_3824,0.4822082853954769
Chem_3825,0.48307639648256595
Chem_3826,0.478698573218621
Chem_3827,0.48364236613677897
Chem_3828,0.4811058719621123
Chem_3829,0.48054500307918335
Chem_3830,0.47977854435515876
Chem_3831,0.47953929946324314
Chem_3832,0.4876980333301499
Chem_3833,0.47213452879453754
Chem_3834,0.47703811311880884
Chem_3835,0.4808832149486528
Chem_3836,0.48046972808005434
Chem_3837,0.4780829414163536
Chem_3838,0.4701013658377064
Chem_3839,0.474224211459383
Chem_3840,0.47942937135863745
Chem_3841,0.4813380390910483
Chem_3842,0.4750686491890691
Chem_3843,0.4791251752007195
Chem_3844,0.4812925117599993
Chem_3845,0.47476887687881203
Chem_3846,0.47753118695681246
Chem_3847,0.4852254902256406
Chem_3848,0.47454795729060834
Chem_3849,0.48070827362517654
Chem_3850,0.4737744643730996
Chem_3851,0.48087522856117043
Chem_3852,0.4780957780741296
Chem_3853,0.47749417458486293
Chem_3854,0.47364947857442635
Chem_3855,0.4768016823104648
Chem_3856,0.47447797402895286
Chem_3857,0.4763700710144008
Chem_3858,0.48000140223694465
Chem_3859,0.48384332130948
Chem_3860,0.47228066560048637
Chem_3861,0.4779402408346233
Chem_3862,0.4758166588858301
Chem_3863,0.4866793882619393
Chem_3864,0.4748334163961839
Chem_3865,0.4756423766508382
Chem_3866,0.4763839157575762
Chem_3867,0.4773582211895986
Chem_3868,0.4763919863111188
Chem_3869,0.4773004473417494
Chem_3870,0.4815896858341721
Chem_3871,0.47407472424645175
Chem_3872,0.47942825759267177
Chem_3873,0.48474361009521744
Chem_3874,0.4784896687008782
Chem_3875,0.4867342524763744
Chem_3876,0.4769560296329989
Chem_3877,0.4815067227846356
Chem_3878,0.47866006861307137
Chem_3879,0.4699327945984751
Chem_3880,0.480399570810918
Chem_3881,0.47945194902727906
Chem_3882,0.4825584316459295
Chem_3883,0.4945069100009305
Chem_3884,0.4748097341212972
Chem_3885,0.4789710757469691
Chem_3886,0.48874896647905103
Chem_3887,0.4775194669959675
Chem_3888,0.47659998475893206
Chem_3889,0.47620946965706
Chem_3890,0.4798601661205385
Chem_3891,0.4815269524308823
Chem_3892,0.47421992491929127
Chem_3893,0.4795404069025092
Chem_3894,0.4831667443712217
Chem_3895,0.4744489964847418
Chem_3896,0.47226872150744564
Chem_3897,0.47091519376432966
Chem_3898,0.4865193587807773
Chem_3899,0.47998203260616773
Chem_3900,0.47112959396979415
Chem_3901,0.4758353746425247
Chem_3902,0.47846330953252725
Chem_3903,0.47949815768676884
Chem_3904,0.4797173058121983
Chem_3905,0.47612103304459935
Chem_3906,0.48128298267338343
Chem_3907,0.4804662838468853
Chem_3908,0.48332866108164685
Chem_3909,0.48777646858676593
Chem_3910,0.49135405227843015
Chem_3911,0.48058314660989687
Chem_3912,0.4809240574839953
Chem_3913,0.4758438519628202
Chem_3914,0.4792774797031038
Chem_3915,0.48147485983149785
Chem_3916,0.4819483277471604
Chem_3917,0.48067680468788954
Chem_3918,0.4850479529976652
Chem_3919,0.48494705282691963
Chem_3920,0.48356628058837997
Chem_3921,0.4787759071429641
Chem_3922,0.4794925211257604
Chem_3923,0.4764257081843956
Chem_3924,0.4808709377039337
Chem_3925,0.4852063098078554
Chem_3926,0.4744941884116368
Chem_3927,0.4742424340955297
Chem_3928,0.47464252833784476
Chem_3929,0.47648964074996625
Chem_3930,0.4757750089206235
Chem_3931,0.47705921322079775
Chem_3932,0.47801930149068894
Chem_3933,0.47169700136190673
Chem_3934,0.47886911626710316
Chem_3935,0.48375797841537016
Chem_3936,0.4825146421371829
Chem_3937,0.4750891733603634
Chem_3938,0.48341013494085416
Chem_3939,0.48475621361998805
Chem_3940,0.48315797147530865
Chem_3941,0.4765253816564734
Chem_3942,0.4852615315693906
Chem_3943,0.4880433332226217
Chem_3944,0.4807445940757423
Chem_3945,0.47611548567248513
Chem_3946,0.47544364209088924
Chem_3947,0.48048517519491857
Chem_3948,0.48189169152007993
Chem_3949,0.47524202845097857
Chem_3950,0.47845780776038704
Chem_3951,0.483301477271922
Chem_3952,0.48123415326085395
Chem_3953,0.47769929776987624
Chem_3954,0.47918991968080304
Chem_3955,0.4761958346294837
Chem_3956,0.48238491555108487
Chem_3957,0.4908578085234759
Chem_3958,0.4825703105942065
Chem_3959,0.48305049519735394
Chem_3960,0.4745301414079774
Chem_3961,0.47973389163329877
Chem_3962,0.47350579883230076
Chem_3963,0.47906462951763135
Chem_3964,0.4813744847666026
Chem_3965,0.4807638478049955
Chem_3966,0.4966562431323678
Chem_3967,0.4790209932159955
Chem_3968,0.477408777606676
Chem_3969,0.47506011204681753
Chem_3970,0.47813347520820415
Chem_3971,0.4762653644166096
Chem_3972,0.4850111539320223
Chem_3973,0.48374046798377796
Chem_3974,0.48127133314076653
Chem_3975,0.4759664760785766
Chem_3976,0.49120310602561623
Chem_3977,0.47997843208925695
Chem_3978,0.4871692933544329
Chem_3979,0.4726255808577635
Chem_3980,0.476345292426968
Chem_3981,0.4796090501828287
Chem_3982,0.4865077459299652
Chem_3983,0.47516847081850366
Chem_3984,0.4864472686733087
Chem_3985,0.4894007209276449
Chem_3986,0.47668516899775454
Chem_3987,0.4810307328196175
Chem_3988,0.48054990351089827
Chem_3989,0.4740178814441956
Chem_3990,0.4834213140947228
Chem_3991,0.47724601536562994
Chem_3992,0.48821082126641147
Chem_3993,0.4814324756541786
Chem_3994,0.4715852259179085
Chem_3995,0.4779917466793517
Chem_3996,0.4821378826908352
Chem_3997,0.4871374201732689
Chem_3998,0.4866182736021359
Chem_3999,0.48930898784704013
Chem_4000,0.47403828559831
Chem_4001,0.472791798045276
Chem_4002,0.49461175606677116
Chem_4003,0.47693835899152387
Chem_4004,0.480312648098801
Chem_4005,0.48920777822054984
Chem_4006,0.4832434984573744
Chem_4007,0.4866613171821317
Chem_4008,0.4948756926147703
Chem_4009,0.47168142734893054
Chem_4010,0.48910003130002183
Chem_4011,0.47462480016129155
Chem_4012,0.4819143903322054
Chem_4013,0.48264709119298266
Chem_4014,0.4722173463144898
Chem_4015,0.48437688717816874
Chem_4016,0.47613514824333614
Chem_4017,0.4867544455685998
Chem_4018,0.4796980078576003
Chem_4019,0.479979510185554
Chem_4020,0.4765126071982117
Chem_4021,0.48232315610830406
Chem_4022,0.49665411560682765
Chem_4023,0.48095205615260045
Chem_4024,0.4769103076133512
Chem_4025,0.4783558672125863
Chem_4026,0.48625456130856154
Chem_4027,0.47677182142196795
Chem_4028,0.4790265721575421
Chem_4029,0.4723929838998824
Chem_4030,0.48671637692644454
Chem_4031,0.4783749919323957
Chem_4032,0.47308920990244013
Chem_4033,0.475758447874811
Chem_4034,0.47941601641204845
Chem_4035,0.4961556455521302
Chem_4036,0.47877906234771034
Chem_4037,0.4713751022987331
Chem_4038,0.4759717115613829
Chem_4039,0.47165626168924624
Chem_4040,0.4833194026702053
Chem_4041,0.47606813018606103
Chem_4042,0.4800332731590346
Chem_4043,0.4833270025795623
Chem_4044,0.4847093473913317
Chem_4045,0.4908127235516503
Chem_4046,0.4784678049373374
Chem_4047,0.48936711789912934
Chem_4048,0.47152911539930387
Chem_4049,0.4828534681419066
Chem_4050,0.48060607156315877
Chem_4051,0.4829896368332153
Chem_4052,0.48251683033032783
Chem_4053,0.4823732868312321
Chem_4054,0.4849751005203945
Chem_4055,0.4815348524089126
Chem_4056,0.47499045614195673
Chem_4057,0.474389874194551
Chem_4058,0.4840041750407211
Chem_4059,0.48028749371947005
Chem_4060,0.4759561782540331
Chem_4061,0.4742699241264239
Chem_4062,0.4812719212554718
Chem_4063,0.47602410114482463
Chem_4064,0.47432809786019886
Chem_4065,0.4767538104573189
Chem_4066,0.48219595101589097
Chem_4067,0.4854414147043492
Chem_4068,0.47676919363203607
Chem_4069,0.47457835001963306
Chem_4070,0.4888131410785216
Chem_4071,0.4740481760536571
Chem_4072,0.49307209641275623
Chem_4073,0.4717743661839045
Chem_4074,0.48286212803825734
Chem_4075,0.481412549956095
Chem_4076,0.4748751398066021
Chem_4077,0.4798791661820568
Chem_4078,0.4865160174195085
Chem_4079,0.4764825915905951
Chem_4080,0.47676090588808195
Chem_4081,0.48720535961372125
Chem_4082,0.4763109509510417
Chem_4083,0.4787048961574172
Chem_4084,0.48787278405319834
Chem_4085,0.4853950901537367
Chem_4086,0.48072029778392134
Chem_4087,0.48558854917129324
Chem_4088,0.4814102278178517
Chem_4089,0.4783693538695107
Chem_4090,0.478085099686476
Chem_4091,0.47701621136706196
Chem_4092,0.4670595643448557
Chem_4093,0.47402959632285474
Chem_4094,0.4776673676275674
Chem_4095,0.48699361904380706
Chem_4096,0.4803745900052016
Chem_4097,0.4829696385105983
Chem_4098,0.4825444927804079
Chem_4099,0.48846610006349395
Chem_4100,0.4867089309001433
Chem_4101,0.4806177935152207
Chem_4102,0.4749240165327661
Chem_4103,0.47539800205585075
Chem_4104,0.4777018971959032
Chem_4105,0.4822934988323259
Chem_4106,0.4735826491636797
Chem_4107,0.4769191383350626
Chem_4108,0.47674043512102027
Chem_4109,0.4835088027290788
Chem_4110,0.4789353478450128
Chem_4111,0.48214720986132226
Chem_4112,0.4767356615460971
Chem_4113,0.47879466539032906
Chem_4114,0.477337852363722
Chem_4115,0.48083562958749054
Chem_4116,0.4843978923725455
Chem_4117,0.4762789744724743
Chem_4118,0.4808495144275011
Chem_4119,0.4788325197347217
Chem_4120,0.48737141916561183
Chem_4121,0.4777762193892323
Chem_4122,0.4851528570704671
Chem_4123,0.4805776040905024
Chem_4124,0.47630111186625224
Chem_4125,0.47912228201725443
Chem_4126,0.4920431031824352
Chem_4127,0.48206914902183434
Chem_4128,0.47684396872838064
Chem_4129,0.47091309619967575
Chem_4130,0.4797336284453906
Chem_4131,0.4699962606703929
Chem_4132,0.48608854662308315
Chem_4133,0.48104470822551704
Chem_4134,0.4824826856010891
Chem_4135,0.47856198111946197
Chem_4136,0.4707472712258611
Chem_4137,0.47428551102050187
Chem_4138,0.4881741903387624
Chem_4139,0.4778680809542899
Chem_4140,0.4717743896625576
Chem_4141,0.4777743332742117
Chem_4142,0.47739729551977905
Chem_4143,0.4872953206585695
Chem_4144,0.4820647199651158
Chem_4145,0.47647944673282816
Chem_4146,0.4786386218939426
Chem_4147,0.4851222665756694
Chem_4148,0.4730765551004361
Chem_4149,0.4756725588466963
Chem_4150,0.4752031918052284
Chem_4151,0.47624000351153556
Chem_4152,0.4661382796851601
Chem_4153,0.4792522357084053
Chem_4154,0.4760429319932083
Chem_4155,0.47494542144740176
Chem_4156,0.4852693205726174
Chem_4157,0.47492222057573563
Chem_4158,0.4742466347155807
Chem_4159,0.47097972805353944
Chem_4160,0.47808223844727593
Chem_4161,0.47536730332069554
Chem_4162,0.4823855156234901
Chem_4163,0.48239073782170366
Chem_4164,0.48767197215955066
Chem_4165,0.47422982219177495
Chem_4166,0.48331071811804477
Chem_4167,0.4820730871847164
Chem_4168,0.4829144001917037
Chem_4169,0.4817169031611226
Chem_4170,0.47974370694161944
Chem_4171,0.47659588031117733
Chem_4172,0.47167047576239696
Chem_4173,0.4748612730620479
Chem_4174,0.4784534651339243
Chem_4175,0.4838347912888986
Chem_4176,0.4740241989725226
Chem_4177,0.47799298751127883
Chem_4178,0.4835469879553208
Chem_4179,0.4866595980075451
Chem_4180,0.47743196754233613
Chem_4181,0.4815256536812923
Chem_4182,0.47751827935437857
Chem_4183,0.48612408247322236
Chem_4184,0.4807346576426691
Chem_4185,0.47861693200869565
Chem_4186,0.47423409895673835
Chem_4187,0.4851888296181511
Chem_4188,0.4834785183428946
Chem_4189,0.4807272029442545
Chem_4190,0.48331924072957877
Chem_4191,0.4740190355166729
Chem_4192,0.4674427095370001
Chem_4193,0.4861732361025696
Chem_4194,0.4705217689364515
Chem_4195,0.4735986255649001
Chem_4196,0.4844359909553666
Chem_4197,0.4837221592562008
Chem_4198,0.47923822895595247
Chem_4199,0.4789839874929033
Chem_4200,0.4855176538965821
Chem_4201,0.4728040041112763
Chem_4202,0.4817722576546958
Chem_4203,0.47306564042133203
Chem_4204,0.48133360959780064
Chem_4205,0.4943772785745648
Chem_4206,0.4796401960750209
Chem_4207,0.48413024463320975
Chem_4208,0.47956372436634975
Chem_4209,0.4810992048311562
Chem_4210,0.4737299526943182
Chem_4211,0.48088765414136203
Chem_4212,0.4774486092693049
Chem_4213,0.4818033187434244
Chem_4214,0.48080316786291877
Chem_4215,0.4851471173136113
Chem_4216,0.4841776080195223
Chem_4217,0.4886352248963044
Chem_4218,0.4797134229233968
